-0.495	14.590128221936505126	0.125	6.4552834144477410961246938075805e-9	0.00001005251665030213612140256387332068	-3.277896746197758173003158056981e-7	-0.000536333507646474575084186502107562
-0.495	14.554727274578185923	0.25	1.00360380632914048811538675086773e-8	0.0000111759468511903061733711426241541	-4.21735869322997356469308163793741e-7	-0.000541292301170663193067361258011329
-0.495	14.073822851723983465	0.375	2.26638276469682483295828315538831e-8	0.0000150086600797551024174459953968324	-7.4024927994877884983118061196973e-7	-0.000607695745548723286763950983279873
-0.495	13.426224581767999355	0.46650635094610966169	5.1803238247463383494914282273953e-8	0.0000209964787870144387302487872724563	-1.37386876812539799403358275247215e-6	-0.000713553991812159641649622773582824
-0.495	13.126927226859031864	0.5	7.4034429061152806603359966829285e-8	0.0000243982133049668298131519098248458	-1.81094661127696355612760729324395e-6	-0.000770845720836327261002123781633329
-0.495	10.771100960227636086	0	7.9271785518677019209406341501477e-8	0.0000472093186762721499345782560683655	-2.76302277426158047238491975060212e-6	-0.001645483595537024845351613620096863
-0.495	10.875937663899272824	0.033493649053890338309	7.3804545230815865627338144678291e-8	0.0000450040282672954824107018098763468	-2.59201050871293891643115578032973e-6	-0.00158750118117933858987213623953815
-0.495	11.075590017920109927	0.125	7.6603285836490569675622903765238e-8	0.0000426918116841914622716785857676741	-2.54764509753032398523967306926513e-6	-0.0014959035686136773220615352139439
-0.495	11.121529288106006798	0.25	1.23635637407457044484252026436031e-7	0.0000472632584541049862006839243190795	-3.43421738960189591357146305929604e-6	-0.00151034645734956479087020469987015
-0.495	10.88804704190647948	0.375	2.83898374911719583707298865134812e-7	0.0000628238617368837901474386053568661	-6.3178473945489683421774187357063e-6	-0.00169937407022446498045553114476172
-0.495	10.546981502666787428	0.46650635094610966169	6.3195705412750900616367444079237e-7	0.000086397723782033199070349862352899	-0.0000118713936457968678385374917967301	-0.00199728564325642505040211910597897
-0.495	10.391954161810555686	0.5	8.8057649109507389969076108097937e-7	0.000099391307311736713294848335555711	-0.0000155505484102788835539171841324849	-0.00215666925606353705804268701807196
-0.495	8.9463731651502658211	0	4.5765381462686915194214820534704e-7	0.0001286983829089255451190053466279749	-0.0000120198376727680814838409589714139	-0.00338013935833632092088411861568367
-0.495	9.0359507235471529242	0.033493649053890338309	4.2466046597747080447328308750004e-7	0.000122485776317618072811394322665529	-0.0000112385905660514024122975112996911	-0.00325588336141201675543231879453281
-0.495	9.2337936165123849274	0.125	4.4308399756103748863408327058188e-7	0.000115777444277974655246093993761148	-0.0000111367853185350296373042172455013	-0.0030603873553944427424991496757085
-0.495	9.3678561932036851049	0.25	7.1359473214608388173203021931094e-7	0.000127193213436956180799035354199067	-0.0000153041493000229458847613124967069	-0.00308693062308518407207996761931181
-0.495	9.3418427566761066639	0.375	1.54174086937312859530572745530841e-6	0.000165524963855192515572263176254778	-0.0000276613615473294569546878331881227	-0.0034648199488193749570378198475701
-0.495	9.2510199391423840462	0.46650635094610966169	3.0676038553598614108746714517361e-6	0.00021992383543975317289325925869988	-0.000048590394658857017494464398716495	-0.00403929761124748545565089667280413
-0.495	9.2136470690412273106	0.5	4.0166629910002878888706571960315e-6	0.00024812896632427323531750507189706	-0.000060968855151736006346300670769284	-0.00433533978417424610718815959555706
-0.495	8.0420118312920627513	0	1.32144383299431692442575103358603e-6	0.000233479698391199179224365390823775	-0.0000294825905173749189406779953693503	-0.00520914031297880291891651682014857
-0.495	8.1285837630311183195	0.033493649053890338309	1.22252093166986003411417772576944e-6	0.000221888605744423874846773835982262	-0.000027491558959247305628503803610021	-0.00501067417100314968829940485183592
-0.495	8.3594059512424400816	0.125	1.26645970636475213864482203064387e-6	0.000208884249698114086479509281527982	-0.00002721908836799932209381802703017	-0.00469752323948709304985045506767307
-0.495	8.5981569315974394426	0.25	1.94897470322540455925616056808194e-6	0.00022651437955199656437410364359918	-0.000036693071884637800082101539776211	-0.00471994574706766958505319815964717
-0.495	8.7466489301606241529	0.375	3.7820183273655797649420183046724e-6	0.000285552838349294757115456797746099	-0.000061859783598501632775873607380336	-0.00524434520139626452861684068404322
-0.495	8.8315070582134261815	0.46650635094610966169	6.6493039779333458816014449508623e-6	0.000363761002950226286653164773368399	-0.000098935917496659367914041956298373	-0.00600993994474163560382171091367473
-0.495	8.8661803920145516973	0.5	8.2448156037204457620833483586527e-6	0.000402104881793162639092538859702749	-0.000118810113354157263146464376251086	-0.0063887880924456685403715653131919
-0.495	7.7673239037284447223	0	1.88673282126000947137243031215246e-6	0.00028474079048667368059732644837625	-0.0000399090572833891306560074183603119	-0.0060229707091548673003671187623483
-0.495	7.8591842622967142196	0.033493649053890338309	1.74316098184403772755949679278934e-6	0.000270436784696947987798598850902351	-0.000037171087799501125543759582913985	-0.00579008550296832832287772247066864
-0.495	8.1227219859713693519	0.125	1.78984442864823513135670064546179e-6	0.00025394182510413381028385250636015	-0.000036634498951449173517458899955038	-0.00542043786263284092179482932764438
-0.495	8.4113098573102154806	0.25	2.66678862613087852213159071325363e-6	0.000273054094826117265882183786869619	-0.0000484211671870859442542135891876	-0.00542904639189295483049903409622044
-0.495	8.6216135108281374081	0.375	4.9205740185973771146041733389281e-6	0.000338639827146925864244401679064692	-0.000078671956576835617541713932672803	-0.00599224827198888611695832155054392
-0.495	8.7570425420589224049	0.46650635094610966169	8.2689894956275701472088981252032e-6	0.000423797267786627604469154396843713	-0.00012130340321055639653747319514266	-0.0068077079786648214759719900080453
-0.495	8.8094539892453637262	0.5	0.0000100760555299676544472994845165725	0.000464881462570167896854533821731595	-0.000143536781925037716887294751543568	-0.0072064585879027913753701386911755
0	75.	0	9.02038066462385669766338700170376e-17	2.612073826851740665141228481380643e-9	5.85890910552766390639453189222018e-14	1.696591717960531941572204732169931e-6
0	75.754602548688962163	0.033493649053890338309	8.37178597775664243973545595720973e-17	2.489528286256652308812198612785469e-9	5.4708031850588214014300181246721e-14	1.637529142265973332412622715097506e-6
0	76.936830267118932362	0.125	8.79441632251668822650965801209062e-17	2.355477888861368249445853284963771e-9	5.30893429131001343471987731926394e-14	1.538627080897703749029786579644446e-6
0	76.302017381965907258	0.25	1.49867127501942163998595675612339e-16	2.59995407101799340119600268299033e-9	7.10322663416738059008158397434894e-14	1.535802701517675245499877252115796e-6
0	72.803025483380188692	0.375	3.76518144920226902436619324342528e-16	3.48577417878250504591116304769179e-9	1.31932200569922056267955544840929e-13	1.698659731748575025149119023147511e-6
0	68.257322718490260847	0.46650635094610966169	9.35891967202578566509481628124001e-16	4.91003916614210006662349392505631e-9	2.55149598596432974032330836044046e-13	1.969115845857314319341900745236192e-6
0	66.148198039711840017	0.5	1.38424470016742318153086580494441e-15	5.73639247170445896012190286258607e-9	3.41327303389133335907083228033567e-13	2.11652574759499297968488239935723e-6
0	52.689996423831290666	0	2.22134565853739133096507257961483e-15	1.512346670884206922460610202149563e-8	8.49588053670290010965510437458726e-13	5.78420409112402037883464117123981e-6
0	53.220868254708231645	0.033493649053890338309	2.06124078230446834379085324887544e-15	1.441404271394296518255754319454146e-8	7.93160150741573625466559805209219e-13	5.5830119504478345225854189770009e-6
0	54.060949808175042101	0.125	2.16687041897361881508274370270052e-15	1.36329043622824157352534045791446e-8	7.70324837729261544384322672187948e-13	5.24549431448383420293493335788372e-6
0	53.645773383914805979	0.25	3.70029435459707742502203765411857e-15	1.502626809798248998771638925683238e-8	1.033782519598253631811655011425668e-12	5.23352871809957879174003701508347e-6
0	51.23928364678514264	0.375	9.31625327716807317397456684964279e-15	2.009207846581165842543202046277975e-8	1.92764132428544040373118850481529e-12	5.78307892147106743551253083786575e-6
0	48.097373658322446607	0.46650635094610966169	2.31994086804079409733845947231614e-14	2.8217403084296037609996138624682e-8	3.74136288413495006427890803979601e-12	6.69660702875698337779100788548172e-6
0	46.637603860036271363	0.5	3.43425826435014706276512737551358e-14	3.29209659128909222222822202598913e-8	5.01314178123377183461995424888379e-12	7.19431686082697484938635889180668e-6
0	28.525586273724010985	0	6.04369898164417102756532345338414e-13	3.194596965623514099412601655554143e-7	9.20777490438209331496148706986221e-11	0.0000486707393254074279399676488808684
0	28.81422025563427357	0.033493649053890338309	5.60466663853027499679504234968094e-13	3.04448543003134224113278786111598e-7	8.59075213911937961258712145207818e-11	0.0000469765879069001812655680699163619
0	29.284841436531216497	0.125	5.90958363454442957674791986119791e-13	2.87663450470964305967643252193446e-7	8.36989044689586128109244435751889e-11	0.0000441258550908927600856505537119176
0	29.111189807203065365	0.25	1.01803619949144377349299644545482e-12	3.16002969288436076743971565969631e-7	1.13629722448042080007450793657585e-10	0.0000439885903253370525969770343893977
0	27.89450437663902394	0.375	2.58996187929714295984537614015483e-12	4.19911429367468300297189305464362e-7	2.15313339101007330983889656322385e-10	0.0000485305113363036004959332225822654
0	26.280395936322747704	0.46650635094610966169	6.5153917970180605305208512099553e-12	5.85566781417412035185684146073231e-7	4.2458710689776543995656501557336e-10	0.0000560955284339371778572706832962572
0	25.527415176603860987	0.5	9.6915592084537084938424258356342e-12	6.80916846746734386553528486057383e-7	5.73138898191466269689491566220022e-10	0.0000602147896201661631550957188176072
0	16.915423350793701085	0	7.77166168896116250601678803919299e-11	4.32035563614643835098397649713998e-6	5.40677372060638136401077434647424e-9	0.0003005687361606273010294467300316447
0	17.087858591702570857	0.033493649053890338309	7.19823875346605129324721792807296e-11	4.11578260193099055068792057214577e-6	5.03791206437576622028816234847365e-9	0.000290017364817842196443945369125546
0	17.383315871366238523	0.125	7.6440783494252482626823154257108e-11	3.88264010798053920525274466970925e-6	4.94421640570553486379366973323993e-9	0.00027224335135462705415894148427958
0	17.33324362287672679	0.25	1.34436467675005459840604210756477e-10	4.24767469445940187871732945495926e-6	6.8892589280119961933907637547989e-9	0.00027122642495947110631429198501588
0	16.701746643505547535	0.375	3.50895142841757260449920035734642e-10	5.60131650593606394529821308855767e-6	1.35467179537181920808824199077333e-8	0.000299032684529500527158970481822028
0	15.837201106032300008	0.46650635094610966169	9.0432964058073875355599165275992e-10	7.73973246709284186582985307958782e-6	2.77091263411348820597657578429314e-8	0.000345405274461292381999653969923157
0	15.431246643013708247	0.5	1.35956624446484984699992184717088e-9	8.96005674583721787922368646839889e-6	3.80294402031416791721972506420294e-8	0.000370647325145856517253252466921643
0	11.428571428571428571	0	3.34653666151647080160539240392827e-9	0.0000311106303611167751496106088159396	1.29295529055342209099105676110573e-7	0.001201978588204983253111931873397549
0	11.546405130394250415	0.033493649053890338309	3.09276016699937803150929320510075e-9	0.0000296120666392316145185593192391392	1.20202709338094443810622639110782e-7	0.00115888054973846705454258088089443
0	11.762909820681364518	0.125	3.32081716612935901890648860038946e-9	0.0000278665394127034748491110593613294	1.19405844193957113721445116250338e-7	0.001086394048846439494407457769548326
0	11.783315049633184452	0.25	6.0186083007526982455012301393792e-9	0.0000303403209758660882369322149741847	1.73371475353564938804259465340988e-7	0.001081854987833477514961933734424199
0	11.45016807533464148	0.375	1.61772168519853521158587925460385e-8	0.0000396417732781575078603809123702527	3.59187982198783295415036149309803e-7	0.001193339153177362371533686914999815
0	10.96555640876885812	0.46650635094610966169	4.2316347658637377456789394808404e-8	0.0000541168341294259820397495763301639	7.6579025391559825472929302703321e-7	0.00137902960624496283788365706148303
0	10.736272386262851789	0.5	6.3696977506684131546828001353653e-8	0.0000622589371878768274870076515215732	1.06638787966510668926340582388819e-6	0.0014799187396891606768962914846841
0	8.6294415032890854125	0	5.6588685395752357127813088791272e-8	0.0001317715907641003870461583412305583	1.43451019366348240654687266237785e-6	0.00334037959822518752906802959455347
0	8.7199782093072998792	0.033493649053890338309	5.2110636079307078284391417282854e-8	0.000125246399151407976358193201015298	1.32911801650027560298559822464958e-6	0.0032163160816394722008690493681155
0	8.9027143155757732447	0.125	5.6453419572139609819458932492269e-8	0.000117449312848814817826151613549173	1.33792107198218989485701574511368e-6	0.00300828274651681179985515837092427
0	8.9786873798333477364	0.25	1.04084929064562162189124903095154e-7	0.000127064354661487386130151510429245	2.02000746207704614444164175223357e-6	0.00299333334726741100201700003322534
